1.27538,0.999388
1.27540,0.999689
1.27542,0.999903
1.27544,0.999989
1.27546,1.000000
1.27548,1.00000
1.27550,1.00000
1.27552,1.00000
1.27554,1.00000
1.27556,1.00000
1.27558,1.000000
1.27560,0.999995
1.27562,0.999912
1.27564,0.999566
1.27566,0.999445
1.27568,0.999813
1.27570,0.999981
1.27572,0.999954
1.27574,0.999733
1.27576,0.999562
1.27578,0.999664
1.27580,0.999597
1.27582,0.999432
1.27584,0.999200
1.27586,0.998722
1.27588,0.998036
1.27590,0.997501
1.27592,0.995743
1.27594,0.985587
1.27596,0.924030
1.27598,0.793332
1.27600,0.810865
1.27602,0.936972
1.27604,0.986008
1.27606,0.995476
1.27608,0.997798
1.27610,0.998463
1.27612,0.998670
1.27614,0.998739
1.27616,0.998563
1.27618,0.998118
1.27620,0.997875
1.27622,0.996977
1.27624,0.991885
1.27626,0.957941
1.27628,0.845721
1.27630,0.799609
1.27632,0.914763
1.27634,0.981913
1.27636,0.991519
1.27638,0.978668
1.27640,0.906214
1.27642,0.819254
1.27644,0.885939
1.27646,0.972279
1.27648,0.994123
1.27650,0.997672
1.27652,0.998699
1.27654,0.999143
1.27656,0.999386
1.27658,0.999558
1.27660,0.999752
1.27662,0.999930
1.27664,0.999987
1.27666,0.999906
1.27668,0.999617
1.27670,0.999375
1.27672,0.998758
1.27674,0.997513
1.27676,0.997465
1.27678,0.998937
1.27680,0.999807
1.27682,0.999985
1.27684,1.000000
1.27686,1.00000
1.27688,1.00000
1.27690,1.000000
1.27692,0.999986
1.27694,0.999833
1.27696,0.999328
1.27698,0.998667
1.27700,0.998257
1.27702,0.998239
1.27704,0.996953
1.27706,0.990396
1.27708,0.973479
1.27710,0.922220
1.27712,0.835733
1.27714,0.875608
1.27716,0.967294
1.27718,0.994224
1.27720,0.997946
1.27722,0.998835
1.27724,0.999165
1.27726,0.999152
1.27728,0.999179
1.27730,0.999326
1.27732,0.999235
1.27734,0.998829
1.27736,0.997762
1.27738,0.992059
1.27740,0.953614
1.27742,0.864643
1.27744,0.871910
1.27746,0.960462
1.27748,0.993261
1.27750,0.997792
1.27752,0.998638
1.27754,0.999173
1.27756,0.999521
1.27758,0.999772
1.27760,0.999871
1.27762,0.999665
1.27764,0.999639
1.27766,0.999897
1.27768,0.999992
1.27770,1.00000
1.27772,1.000000
1.27774,0.999994
1.27776,0.999950
1.27778,0.999873
1.27780,0.999832
1.27782,0.999786
1.27784,0.999894
1.27786,0.999986
1.27788,1.000000
1.27790,1.00000
1.27792,1.00000
1.27794,1.00000
1.27796,1.00000
1.27798,1.00000
1.27800,1.00000
1.27802,0.999999
1.27804,0.999985
1.27806,0.999900
1.27808,0.999833
1.27810,0.999929
1.27812,0.999992
1.27814,0.999989
1.27816,0.999897
1.27818,0.999640
1.27820,0.999281
1.27822,0.998573
1.27824,0.994852
1.27826,0.968954
1.27828,0.904445
1.27830,0.905629
1.27832,0.969179
1.27834,0.992408
1.27836,0.988893
1.27838,0.946136
1.27840,0.845793
1.27842,0.853056
1.27844,0.953204
1.27846,0.991536
1.27848,0.997087
1.27850,0.997971
1.27852,0.997891
1.27854,0.995311
1.27856,0.974257
1.27858,0.916359
1.27860,0.912319
1.27862,0.971022
1.27864,0.995215
1.27866,0.998651
1.27868,0.999356
1.27870,0.999722
1.27872,0.999938
1.27874,0.999995
1.27876,1.000000
1.27878,1.00000
1.27880,1.00000
1.27882,1.00000
1.27884,1.00000
1.27886,1.00000
1.27888,1.000000
1.27890,0.999995
1.27892,0.999952
1.27894,0.999888
1.27896,0.999934
1.27898,0.999990
1.27900,1.000000
1.27902,1.00000
1.27904,1.00000
1.27906,1.00000
1.27908,1.00000
1.27910,1.00000
1.27912,1.00000
1.27914,1.00000
1.27916,0.999999
1.27918,0.999988
1.27920,0.999930
1.27922,0.999805
1.27924,0.999384
1.27926,0.997903
1.27928,0.993785
1.27930,0.988915
1.27932,0.992056
1.27934,0.997550
1.27936,0.999342
1.27938,0.999620
1.27940,0.999475
1.27942,0.998649
1.27944,0.993469
1.27946,0.967440
1.27948,0.936414
1.27950,0.962234
1.27952,0.991964
1.27954,0.998315
1.27956,0.999360
1.27958,0.999742
1.27960,0.999925
1.27962,0.999948
1.27964,0.999548
1.27966,0.998227
1.27968,0.997359
1.27970,0.997603
1.27972,0.996888
1.27974,0.992075
1.27976,0.967205
1.27978,0.941746
1.27980,0.968175
1.27982,0.993838
1.27984,0.998905
1.27986,0.999432
1.27988,0.999083
1.27990,0.997125
1.27992,0.994726
1.27994,0.996264
1.27996,0.998675
1.27998,0.999129
1.28000,0.999295
1.28002,0.999790
1.28004,0.999981
1.28006,0.999999
1.28008,1.000000
1.28010,0.999998
1.28012,0.999987
1.28014,0.999980
1.28016,0.999993
1.28018,0.999999
1.28020,0.999997
1.28022,0.999968
1.28024,0.999857
1.28026,0.999716
1.28028,0.999598
1.28030,0.999448
1.28032,0.999164
1.28034,0.998618
1.28036,0.997419
1.28038,0.990537
1.28040,0.947162
1.28042,0.861693
1.28044,0.882987
1.28046,0.966667
1.28048,0.993842
1.28050,0.997658
1.28052,0.998766
1.28054,0.999276
1.28056,0.999500
1.28058,0.999631
1.28060,0.999743
1.28062,0.999800
1.28064,0.999486
1.28066,0.996727
1.28068,0.982329
1.28070,0.966707
1.28072,0.981435
1.28074,0.996422
1.28076,0.999299
1.28078,0.999327
1.28080,0.998168
1.28082,0.994416
1.28084,0.990842
1.28086,0.993750
1.28088,0.997859
1.28090,0.999217
1.28092,0.998866
1.28094,0.997299
1.28096,0.993834
1.28098,0.979501
1.28100,0.970085
1.28102,0.986662
1.28104,0.997807
1.28106,0.999702
1.28108,0.999962
1.28110,0.999998
1.28112,1.000000
1.28114,1.00000
1.28116,1.00000
1.28118,1.00000
1.28120,1.00000
1.28122,1.00000
1.28124,1.00000
1.28126,1.00000
1.28128,1.00000
1.28130,1.00000
1.28132,1.00000
1.28134,1.00000
1.28136,1.00000
1.28138,1.00000
1.28140,1.000000
1.28142,0.999994
1.28144,0.999930
1.28146,0.999779
1.28148,0.999820
1.28150,0.999956
1.28152,0.999874
1.28154,0.999159
1.28156,0.998093
1.28158,0.998604
1.28160,0.999668
1.28162,0.999974
1.28164,0.999999
1.28166,1.00000
1.28168,1.00000
1.28170,1.00000
1.28172,1.00000
1.28174,1.00000
1.28176,1.00000
1.28178,1.00000
1.28180,1.00000
1.28182,1.00000
1.28184,1.00000
1.28186,0.999999
1.28188,0.999966
1.28190,0.999389
1.28192,0.994874
1.28194,0.985298
1.28196,0.987595
1.28198,0.996848
1.28200,0.999698
1.28202,0.999986
1.28204,1.000000
1.28206,1.00000
1.28208,1.00000
1.28210,1.00000
1.28212,1.00000
1.28214,1.00000
1.28216,0.999997
1.28218,0.999918
1.28220,0.998819
1.28222,0.992717
1.28224,0.985708
1.28226,0.991789
1.28228,0.998525
1.28230,0.999890
1.28232,0.999980
1.28234,0.999874
1.28236,0.999612
1.28238,0.999281
1.28240,0.998716
1.28242,0.996455
1.28244,0.979896
1.28246,0.918826
1.28248,0.886976
1.28250,0.950846
1.28252,0.990970
1.28254,0.997944
1.28256,0.999023
1.28258,0.999432
1.28260,0.999740
1.28262,0.999942
1.28264,0.999996
1.28266,1.000000
1.28268,1.00000
1.28270,1.00000
1.28272,1.00000
1.28274,1.00000
1.28276,1.00000
1.28278,1.00000
1.28280,1.00000
1.28282,1.00000
1.28284,1.00000
1.28286,1.00000
1.28288,1.00000
1.28290,1.00000
1.28292,1.00000
1.28294,1.00000
1.28296,1.00000
1.28298,1.00000
1.28300,1.00000
1.28302,1.00000
1.28304,1.00000
1.28306,1.00000
1.28308,0.999999
1.28310,0.999979
1.28312,0.999832
1.28314,0.999396
1.28316,0.998470
1.28318,0.997335
1.28320,0.995485
1.28322,0.993031
1.28324,0.996020
1.28326,0.999316
1.28328,0.999961
1.28330,0.999999
1.28332,1.00000
1.28334,1.00000
1.28336,1.00000
1.28338,0.999997
1.28340,0.999959
1.28342,0.999863
1.28344,0.999874
1.28346,0.999792
1.28348,0.998188
1.28350,0.993368
1.28352,0.992336
1.28354,0.997330
1.28356,0.999704
1.28358,0.999988
1.28360,1.000000
1.28362,1.00000
1.28364,1.000000
1.28366,0.999990
1.28368,0.999856
1.28370,0.999410
1.28372,0.999275
1.28374,0.999729
1.28376,0.999970
1.28378,0.999999
1.28380,1.00000
1.28382,1.00000
1.28384,1.00000
1.28386,1.00000
1.28388,1.000000
1.28390,0.999993
1.28392,0.999951
1.28394,0.999903
1.28396,0.999857
1.28398,0.999357
1.28400,0.997751
1.28402,0.996276
1.28404,0.997488
1.28406,0.999227
1.28408,0.999870
1.28410,0.999989
1.28412,0.999980
1.28414,0.999775
1.28416,0.998686
1.28418,0.996072
1.28420,0.995234
1.28422,0.997772
1.28424,0.999513
1.28426,0.999943
1.28428,0.999997
1.28430,1.000000
1.28432,1.00000
1.28434,1.00000
1.28436,1.000000
1.28438,0.999992
1.28440,0.999944
1.28442,0.999886
1.28444,0.999858
1.28446,0.999634
1.28448,0.999075
1.28450,0.996573
1.28452,0.982974
1.28454,0.940052
1.28456,0.921098
1.28458,0.966809
1.28460,0.991719
1.28462,0.991187
1.28464,0.990876
1.28466,0.995973
1.28468,0.998930
1.28470,0.999790
1.28472,0.999982
1.28474,0.999999
1.28476,0.999978
1.28478,0.999624
1.28480,0.998246
1.28482,0.997766
1.28484,0.999234
1.28486,0.999928
1.28488,0.999998
1.28490,1.00000
1.28492,1.00000
1.28494,1.00000
1.28496,1.00000
1.28498,1.00000
1.28500,1.00000
1.28502,1.00000
1.28504,0.999997
1.28506,0.999926
1.28508,0.999484
1.28510,0.998944
1.28512,0.999361
1.28514,0.999886
1.28516,0.999994
1.28518,1.00000
1.28520,1.00000
1.28522,1.00000
1.28524,1.00000
1.28526,1.00000
1.28528,1.00000
1.28530,1.00000
1.28532,1.00000
1.28534,1.00000
1.28536,1.000000
1.28538,0.999994
1.28540,0.999959
1.28542,0.999930
1.28544,0.999970
1.28546,0.999997
1.28548,1.000000
1.28550,1.00000
1.28552,1.00000
1.28554,1.00000
1.28556,1.00000
1.28558,1.00000
1.28560,1.00000
1.28562,1.00000
1.28564,1.00000
1.28566,1.000000
1.28568,0.999998
1.28570,0.999978
1.28572,0.999900
1.28574,0.999778
1.28576,0.999682
1.28578,0.999822
1.28580,0.999958
1.28582,0.999780
1.28584,0.998666
1.28586,0.996955
1.28588,0.997142
1.28590,0.998866
1.28592,0.999791
1.28594,0.999982
1.28596,0.999999
1.28598,1.00000
1.28600,1.00000
1.28602,1.00000
1.28604,1.00000
1.28606,1.00000
1.28608,0.999999
1.28610,0.999957
1.28612,0.999624
1.28614,0.999127
1.28616,0.999391
1.28618,0.999569
1.28620,0.999589
1.28622,0.999787
1.28624,0.999722
1.28626,0.999756
1.28628,0.999935
1.28630,0.999995
1.28632,0.999999
1.28634,0.999983
1.28636,0.999823
1.28638,0.999406
1.28640,0.999348
1.28642,0.999770
1.28644,0.999973
1.28646,0.999998
1.28648,0.999966
1.28650,0.999686
1.28652,0.998678
1.28654,0.997726
1.28656,0.998294
1.28658,0.999112
1.28660,0.999171
1.28662,0.996683
1.28664,0.980080
1.28666,0.950700
1.28668,0.962795
1.28670,0.990205
1.28672,0.997236
1.28674,0.998202
1.28676,0.998942
1.28678,0.999532
1.28680,0.999902
1.28682,0.999993
1.28684,1.000000
1.28686,0.999991
1.28688,0.999870
1.28690,0.999395
1.28692,0.999112
1.28694,0.999595
1.28696,0.999942
1.28698,0.999997
1.28700,1.00000
1.28702,1.00000
1.28704,0.999998
1.28706,0.999959
1.28708,0.999731
1.28710,0.999424
1.28712,0.999602
1.28714,0.999909
1.28716,0.999970
1.28718,0.999825
1.28720,0.999237
1.28722,0.997223
1.28724,0.992786
1.28726,0.992087
1.28728,0.996095
1.28730,0.997155
1.28732,0.997599
1.28734,0.999133
1.28736,0.999853
1.28738,0.999965
1.28740,0.999983
1.28742,0.999957
1.28744,0.999883
1.28746,0.999892
1.28748,0.999842
1.28750,0.999726
1.28752,0.999862
1.28754,0.999982
1.28756,0.999999
1.28758,1.00000
1.28760,1.00000
1.28762,1.00000
1.28764,1.00000
1.28766,1.00000
1.28768,1.000000
1.28770,0.999993
1.28772,0.999923
1.28774,0.999796
1.28776,0.999858
1.28778,0.999974
1.28780,0.999998
1.28782,0.999990
1.28784,0.999909
1.28786,0.999779
1.28788,0.999849
1.28790,0.999972
1.28792,0.999999
1.28794,1.000000
1.28796,0.999997
1.28798,0.999971
1.28800,0.999932
1.28802,0.999877
1.28804,0.999287
1.28806,0.997831
1.28808,0.997747
1.28810,0.999211
1.28812,0.999889
1.28814,0.999916
1.28816,0.999711
1.28818,0.999414
1.28820,0.998742
1.28822,0.995778
1.28824,0.987681
1.28826,0.983454
1.28828,0.991070
1.28830,0.997361
1.28832,0.999065
1.28834,0.999478
1.28836,0.999707
1.28838,0.999773
1.28840,0.999757
1.28842,0.999442
1.28844,0.999256
1.28846,0.999659
1.28848,0.999871
1.28850,0.999550
1.28852,0.999023
1.28854,0.999076
1.28856,0.999126
1.28858,0.998754
1.28860,0.999184
1.28862,0.999800
1.28864,0.999967
1.28866,0.999884
1.28868,0.999759
1.28870,0.999862
1.28872,0.999913
1.28874,0.999632
1.28876,0.998177
1.28878,0.989332
1.28880,0.971906
1.28882,0.976790
1.28884,0.991991
1.28886,0.992190
1.28888,0.978800
1.28890,0.967444
1.28892,0.979556
1.28894,0.993559
1.28896,0.997976
1.28898,0.999037
1.28900,0.999385
1.28902,0.999356
1.28904,0.999166
1.28906,0.998861
1.28908,0.997298
1.28910,0.996482
1.28912,0.998270
1.28914,0.999620
1.28916,0.999954
1.28918,0.999975
1.28920,0.999778
1.28922,0.999380
1.28924,0.999484
1.28926,0.999712
1.28928,0.999421
1.28930,0.998039
1.28932,0.993990
1.28934,0.991114
1.28936,0.994592
1.28938,0.998173
1.28940,0.998877
1.28942,0.998619
1.28944,0.998324
1.28946,0.998187
1.28948,0.999052
1.28950,0.999784
1.28952,0.999978
1.28954,0.999998
1.28956,0.999979
1.28958,0.999738
1.28960,0.999061
1.28962,0.999017
1.28964,0.999704
1.28966,0.999974
1.28968,0.999999
1.28970,1.00000
1.28972,1.00000
1.28974,0.999990
1.28976,0.999831
1.28978,0.998850
1.28980,0.997038
1.28982,0.997410
1.28984,0.999239
1.28986,0.999920
1.28988,0.999997
1.28990,1.000000
1.28992,0.999999
1.28994,0.999992
1.28996,0.999899
1.28998,0.999345
1.29000,0.997676
1.29002,0.995216
1.29004,0.993261
1.29006,0.994908
1.29008,0.998089
1.29010,0.999436
1.29012,0.999833
1.29014,0.999971
1.29016,0.999987
1.29018,0.999807
1.29020,0.998922
1.29022,0.998060
1.29024,0.998572
1.29026,0.997983
1.29028,0.996327
1.29030,0.997261
1.29032,0.999196
1.29034,0.999892
1.29036,0.999992
1.29038,0.999948
1.29040,0.999475
1.29042,0.998215
1.29044,0.998081
1.29046,0.999358
1.29048,0.999927
1.29050,0.999962
1.29052,0.999670
1.29054,0.998813
1.29056,0.998509
1.29058,0.999353
1.29060,0.999791
1.29062,0.999175
1.29064,0.997807
1.29066,0.998115
1.29068,0.999407
1.29070,0.999857
1.29072,0.999970
1.29074,0.999998
1.29076,1.00000
1.29078,1.000000
1.29080,0.999993
1.29082,0.999881
1.29084,0.999136
1.29086,0.997680
1.29088,0.997986
1.29090,0.999398
1.29092,0.999714
1.29094,0.998192
1.29096,0.990494
1.29098,0.983113
1.29100,0.990996
1.29102,0.998309
1.29104,0.999730
1.29106,0.999353
1.29108,0.997849
1.29110,0.997570
1.29112,0.999105
1.29114,0.999879
1.29116,0.999993
1.29118,1.000000
1.29120,1.00000
1.29122,1.00000
1.29124,1.000000
1.29126,0.999980
1.29128,0.999741
1.29130,0.998616
1.29132,0.997383
1.29134,0.998379
1.29136,0.999313
1.29138,0.998893
1.29140,0.998358
1.29142,0.998115
1.29144,0.998939
1.29146,0.999646
1.29148,0.999247
1.29150,0.997958
1.29152,0.996436
1.29154,0.995907
1.29156,0.996891
1.29158,0.998610
1.29160,0.998932
1.29162,0.997718
1.29164,0.997038
1.29166,0.997885
1.29168,0.997895
1.29170,0.994568
1.29172,0.981333
1.29174,0.962239
1.29176,0.968957
1.29178,0.987437
1.29180,0.994856
1.29182,0.997693
1.29184,0.998584
1.29186,0.997589
1.29188,0.991671
1.29190,0.982037
1.29192,0.985372
1.29194,0.995238
1.29196,0.998867
1.29198,0.999467
1.29200,0.999185
1.29202,0.997725
1.29204,0.994524
1.29206,0.989678
1.29208,0.990528
1.29210,0.996500
1.29212,0.999152
1.29214,0.999605
1.29216,0.999610
1.29218,0.999469
1.29220,0.998720
1.29222,0.996886
1.29224,0.996532
1.29226,0.997926
1.29228,0.998381
1.29230,0.999153
1.29232,0.999839
1.29234,0.999989
1.29236,1.000000
1.29238,1.00000
1.29240,1.00000
1.29242,1.000000
1.29244,0.999985
1.29246,0.999874
1.29248,0.999703
1.29250,0.999650
1.29252,0.999320
1.29254,0.999107
1.29256,0.998921
1.29258,0.997856
1.29260,0.996121
1.29262,0.995148
1.29264,0.994354
1.29266,0.988956
1.29268,0.985858
1.29270,0.992568
1.29272,0.997913
1.29274,0.999328
1.29276,0.999655
1.29278,0.999714
1.29280,0.999814
1.29282,0.999958
1.29284,0.999997
1.29286,1.000000
1.29288,1.00000
1.29290,0.999998
1.29292,0.999960
1.29294,0.999731
1.29296,0.998852
1.29298,0.996880
1.29300,0.996103
1.29302,0.997960
1.29304,0.999454
1.29306,0.999902
1.29308,0.999991
1.29310,0.999999
1.29312,0.999972
1.29314,0.999491
1.29316,0.996506
1.29318,0.992491
1.29320,0.995319
1.29322,0.999100
1.29324,0.999936
1.29326,0.999998
1.29328,1.00000
1.29330,1.00000
1.29332,1.00000
1.29334,1.00000
1.29336,1.00000
1.29338,0.999998
1.29340,0.999952
1.29342,0.999606
1.29344,0.999004
1.29346,0.999228
1.29348,0.999777
1.29350,0.999793
1.29352,0.999746
1.29354,0.999908
1.29356,0.999991
1.29358,1.000000
1.29360,1.00000
1.29362,1.00000
1.29364,0.999999
1.29366,0.999984
1.29368,0.999779
1.29370,0.998984
1.29372,0.998522
1.29374,0.999325
1.29376,0.999811
1.29378,0.999041
1.29380,0.995204
1.29382,0.989845
1.29384,0.987782
1.29386,0.990113
1.29388,0.996155
1.29390,0.999124
1.29392,0.999781
1.29394,0.999777
1.29396,0.998553
1.29398,0.996076
1.29400,0.996439
1.29402,0.998911
1.29404,0.999749
1.29406,0.999601
1.29408,0.999068
1.29410,0.996762
1.29412,0.992569
1.29414,0.993207
1.29416,0.997544
1.29418,0.999460
1.29420,0.999894
1.29422,0.999936
1.29424,0.999470
1.29426,0.998193
1.29428,0.998034
1.29430,0.999321
1.29432,0.999921
1.29434,0.999997
1.29436,1.00000
1.29438,1.00000
1.29440,1.00000
1.29442,1.00000
1.29444,1.00000
1.29446,1.00000
1.29448,0.999999
1.29450,0.999969
1.29452,0.999611
1.29454,0.998212
1.29456,0.996699
1.29458,0.995819
1.29460,0.995606
1.29462,0.997320
1.29464,0.997945
1.29466,0.998063
1.29468,0.999161
1.29470,0.999841
1.29472,0.999981
1.29474,0.999928
1.29476,0.999568
1.29478,0.998278
1.29480,0.995968
1.29482,0.995241
1.29484,0.996148
1.29486,0.997988
1.29488,0.999557
1.29490,0.999887
1.29492,0.999602
1.29494,0.998299
1.29496,0.994138
1.29498,0.991027
1.29500,0.994868
1.29502,0.998613
1.29504,0.999671
1.29506,0.999919
1.29508,0.999881
1.29510,0.999454
1.29512,0.997612
1.29514,0.995750
1.29516,0.997343
1.29518,0.999401
1.29520,0.999951
1.29522,0.999999
1.29524,1.00000
1.29526,1.000000
1.29528,0.999995
1.29530,0.999924
1.29532,0.999640
1.29534,0.999479
1.29536,0.999751
1.29538,0.999576
1.29540,0.997539
1.29542,0.994837
1.29544,0.995725
1.29546,0.997145
1.29548,0.992743
1.29550,0.979037
1.29552,0.974637
1.29554,0.988290
1.29556,0.996997
1.29558,0.998998
1.29560,0.999394
1.29562,0.999264
1.29564,0.998122
1.29566,0.993388
1.29568,0.986292
1.29570,0.977785
1.29572,0.968637
1.29574,0.980270
1.29576,0.994559
1.29578,0.998760
1.29580,0.999424
1.29582,0.999456
1.29584,0.999034
1.29586,0.996782
1.29588,0.991000
1.29590,0.987635
1.29592,0.992852
1.29594,0.997835
1.29596,0.999359
1.29598,0.999747
1.29600,0.999798
1.29602,0.999117
1.29604,0.998226
1.29606,0.998893
1.29608,0.999783
1.29610,0.999982
1.29612,0.999924
1.29614,0.999392
1.29616,0.997845
1.29618,0.996228
1.29620,0.994536
1.29622,0.992214
1.29624,0.991790
1.29626,0.995758
1.29628,0.998858
1.29630,0.999698
1.29632,0.999625
1.29634,0.998782
1.29636,0.998598
1.29638,0.999404
1.29640,0.998958
1.29642,0.995907
1.29644,0.994359
1.29646,0.997528
1.29648,0.999604
1.29650,0.999969
1.29652,0.999998
1.29654,0.999981
1.29656,0.999880
1.29658,0.999620
1.29660,0.998787
1.29662,0.994985
1.29664,0.987005
1.29666,0.986690
1.29668,0.994513
1.29670,0.998601
1.29672,0.999459
1.29674,0.999790
1.29676,0.999875
1.29678,0.998827
1.29680,0.993158
1.29682,0.985138
1.29684,0.989885
1.29686,0.997776
1.29688,0.999780
1.29690,0.999863
1.29692,0.999163
1.29694,0.995353
1.29696,0.988782
1.29698,0.990773
1.29700,0.997046
1.29702,0.999481
1.29704,0.999940
1.29706,0.999981
1.29708,0.999903
1.29710,0.999770
1.29712,0.999670
1.29714,0.999582
1.29716,0.999466
1.29718,0.999291
1.29720,0.999010
1.29722,0.998489
1.29724,0.997273
1.29726,0.993375
1.29728,0.978062
1.29730,0.942417
1.29732,0.926242
1.29734,0.958862
1.29736,0.986600
1.29738,0.994100
1.29740,0.992589
1.29742,0.979269
1.29744,0.962575
1.29746,0.973074
1.29748,0.991212
1.29750,0.997336
1.29752,0.998710
1.29754,0.999235
1.29756,0.999585
1.29758,0.999832
1.29760,0.999902
1.29762,0.999623
1.29764,0.999357
1.29766,0.999295
1.29768,0.998696
1.29770,0.998747
1.29772,0.999436
1.29774,0.999879
1.29776,0.999991
1.29778,0.999997
